'17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004'
'17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004', '17.000000000000004'
'8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991'
'9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998', '9.99999999999998'
'8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991'
'10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995'
'10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995', '10.999999999999995'
'8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991', '8.999999999999991'
